1,5.42,70.47,118.99,5,3,0,810,2
1,4.53,58.83,99.34,3,3,1,420,2
1,7.63,106.88,182.83,5,3,1,420,3
1,3.74,56,95.8,5,3,2,630,10
1,3.97,59.79,95.74,5,3,0,840,1
1,5.85,87.74,140.09,5,3,0,480,2
1,5.14,77.1,123.11,0,1,1,960,3
1,5.28,73.87,126.38,0,1,0,960,2
1,5.5,77,131.73,0,1,10,960,52
1,6.13,79.63,134.45,5,3,0,1020,2
1,6.1,79.24,133.79,5,3,0,1020,1
1,7,91,153.65,5,3,0,600,1
1,8,120,175.6,5,3,5,420,9
1,7.62,114.32,167.29,4,3,4,420,19
1,5.48,76.77,131.34,5,3,29,990,52
1,6.18,86.57,148.09,0,1,29,990,2
1,6.26,87.65,149.94,0,1,29,990,4
1,6.5,91,155.67,5,3,29,990,32
1,6.5,91,155.67,0,1,29,990,4
1,3.87,56,95.8,0,1,29,990,34
1,3.83,59.23,87.02,5,3,0,480,1
1,7.91,118.71,173.71,5,3,0,510,1
1,5,75,109.75,5,3,0,960,1
1,4.48,58.24,98.34,5,3,1,990,3
1,5.57,72.45,122.34,4,3,1,990,5
1,5.48,82.18,120.26,5,3,1,990,1
1,5.3,68.94,116.4,5,3,0,420,1
1,7.63,99.19,167.47,5,3,2,540,12
1,6,90,131.7,5,3,0,480,1
1,6.32,94.84,138.79,5,3,0,480,2
1,6.16,86.21,147.49,5,3,4,600,1
1,8.44,118.19,202.2,5,3,4,600,5
1,8.54,128.11,204.54,5,3,4,600,5
1,6.34,95.14,139.23,4,3,16,480,70
1,6.5,97.5,155.67,3,3,2,930,4
1,5.41,75.79,129.66,5,3,2,930,4
1,5.94,83.11,142.18,4,3,2,930,1
1,5.96,83.44,142.74,3,3,2,930,8
1,0,56,95.8,4,3,1,510,3
1,4.28,59.87,102.41,4,3,1,510,4
1,7.62,99.08,167.3,5,3,14,480,38
1,6.74,87.56,147.83,5,3,9,480,30
1,6.5,84.5,142.67,5,3,12,480,32
1,3.78,56,95.8,5,3,0,840,1
1,4.25,59.5,101.79,5,3,2,1470,2
1,4.25,59.5,101.79,5,3,2,1470,2
1,4.35,65.3,104.26,5,3,2,1470,2
1,4,60,95.8,5,3,2,1470,12
1,4.08,61.16,97.66,5,3,2,1470,5
1,4.3,60.15,102.9,5,3,2,1470,5
1,4.38,65.75,96.21,5,3,0,690,1
1,3.24,52,87.8,5,3,5,930,18
1,5.02,65.26,110.19,5,3,0,600,3
1,5.05,75.73,110.82,5,3,0,600,4
1,5.94,89.11,142.29,0,1,2,600,6
1,3.34,56,95.8,0,1,1,1050,2
1,4.58,64.17,109.77,5,3,0,1050,4
1,0.01,60,87.8,5,3,0,420,2
1,8,112.03,191.66,5,3,0,420,1
1,5.67,85,124.38,2,3,1,600,6
1,7.26,94.43,159.45,5,3,0,600,1
1,19.86,278.02,475.62,5,3,3,900,2
1,6.07,91.1,145.46,5,3,3,900,5
1,7.04,98.61,168.69,5,3,4,930,7
1,7.17,100.32,171.62,5,3,4,930,3
1,5,70,109.75,5,3,0,660,5
1,8.94,116.16,196.14,4,3,0,420,3
1,3.79,51.13,86.73,5,3,0,420,1
1,5.67,79.33,135.72,3,3,2,960,3
1,5.85,81.88,140.08,2,3,2,960,3
1,6.28,87.87,150.32,2,3,2,960,1
1,7.22,93.85,158.47,5,3,13,420,41
1,6.28,81.59,137.77,5,3,0,1020,1
1,6.13,79.65,134.49,5,3,1,1020,2
1,3.25,51.84,90.35,2,3,2,900,6
1,5.53,83.02,121.49,5,3,0,540,1
1,5.06,65.77,111.04,5,3,3,930,22
1,5.05,75.8,121.03,5,3,0,645,1
1,8,104,175.6,5,3,8,420,20
1,8,120,175.6,5,1,4,420,23
1,8,120,191.6,5,3,0,330,4
1,1.46,34.88,59.18,5,3,0,690,2
1,8.94,125.14,214.08,5,3,0,390,1
1,8.44,118.16,202.14,5,3,0,390,1
1,4.85,72.74,106.44,5,3,0,840,1
1,6.69,93.61,160.14,5,3,5,480,7
1,6.69,93.72,160.33,5,3,6,480,25
1,6.5,90.99,155.65,5,3,0,480,2
1,6.92,89.91,151.81,5,3,3,480,8
1,5.6,83.98,122.9,5,3,1,990,2
1,5.34,69.37,117.12,5,3,10,990,4
1,5.47,71.05,119.96,2,3,10,990,71
1,4.48,67.13,98.23,5,3,3,990,22
1,5.43,70.57,119.15,5,3,4,900,28
1,5.04,75.6,120.71,4,3,1,690,2
1,4.91,68.71,117.54,2,3,1,690,1
1,4.95,74.18,118.44,2,3,1,690,1
1,3.5,53.55,92.58,0,1,4,1050,24
1,5.72,85.78,125.53,3,3,1,1080,20
1,5.86,82.01,140.29,5,3,6,840,19
1,5.85,81.91,140.12,5,3,6,840,8
1,5,75,119.75,5,3,6,840,8
1,8.26,107.39,181.33,5,3,0,450,1
1,3.99,56,95.8,5,3,12,870,5
1,3.13,56,95.8,5,3,12,870,15
1,4.01,60.13,96,5,3,12,870,4
1,5.01,70.18,120.05,5,3,0,900,8
1,4.36,65.38,95.68,5,3,0,540,1
1,7.97,111.61,190.93,5,3,6,420,21
1,7,91,153.65,0,1,4,360,5
1,7.09,92.17,111.73,0,1,0,360,1
1,4.94,64.23,108.45,0,1,2,360,3
1,3.86,52,87.8,0,1,0,360,1
1,5.83,75.79,127.96,0,1,0,360,2
1,5.58,72.58,122.55,0,1,0,360,1
1,3.99,56,95.8,5,3,12,900,32
1,5.5,77,131.73,4,3,24,1080,2
1,4.91,68.8,117.7,3,3,24,1080,12
1,0,56,95.8,5,3,24,1080,66
1,5.3,74.18,126.9,4,3,24,1080,45
1,5.32,79.82,127.44,5,3,24,1080,1
1,4.76,66.58,113.9,5,3,24,1080,21
1,4.23,63.45,101.3,3,3,1,1095,4
1,4.93,69.07,118.15,4,3,1,1110,3
1,8.63,112.14,189.34,5,3,0,450,1
1,7.33,95.25,160.83,5,3,14,420,71
1,8,111.95,191.51,5,3,7,420,37
1,7.57,98.37,166.09,4,3,0,420,2
1,7.32,109.73,160.58,3,3,1,420,3
1,7.17,93.17,157.31,0,1,1,420,7
1,7.82,117.3,171.65,5,3,0,450,1
1,8,112,191.6,5,3,0,1080,2
1,4.46,62.46,106.85,0,1,3,1020,11
1,4.96,69.51,118.91,0,1,15,1020,31
1,5.38,75.34,128.89,0,1,18,1020,41
1,4.58,64.06,109.58,0,1,15,1020,37
1,4.27,64.1,102.35,0,1,10,1020,24
1,5.45,76.27,130.48,0,1,12,1140,45
1,4.16,58.28,99.71,0,1,7,1020,13
1,4.3,64.56,103.08,0,1,12,1020,66
1,8.02,112.34,192.18,5,3,0,420,1
1,4.99,69.91,109.61,5,3,0,660,5
1,7.62,114.31,167.28,4,3,2,840,6
1,7,91,153.65,5,3,0,840,2
1,5.4,75.54,129.22,5,3,0,930,3
1,5.57,72.4,122.24,5,3,4,450,2
1,7.25,101.5,173.64,5,3,3,900,6
1,8,104,175.6,5,3,0,540,2
1,8.28,124.2,181.74,4,3,3,450,12
1,8.42,109.52,184.93,5,3,0,450,1
1,7.55,98.17,165.76,5,3,0,450,1
1,5.5,77,131.73,5,3,11,660,65
1,9.6,134.4,229.92,5,3,0,420,1
1,5.21,72.94,124.77,5,3,0,840,14
1,6.11,79.44,134.13,3,3,0,420,4
1,6,90,143.7,4,3,0,840,1
1,5.3,74.16,126.86,3,3,1,840,2
1,8.45,118.26,202.31,5,3,0,390,2
1,8.02,104.24,176,4,3,5,450,25
1,7.5,105,179.63,5,3,0,1260,2
1,2,39.7,71.4,5,3,6,675,5
1,7.7,100.16,169.11,5,3,5,420,10
1,6.58,85.57,144.48,5,3,0,840,3
1,2.85,56,95.8,0,1,30,1020,1
1,5.61,78.58,134.43,0,1,30,1020,29
1,5.36,75.01,128.32,0,1,30,1020,4
1,5.63,84.42,134.8,0,1,30,1020,53
1,5.62,78.72,134.67,5,3,30,1020,11
1,4.61,69.22,101.29,5,3,0,990,1
1,5.06,70.85,121.21,5,3,2,960,5
1,7.61,114.2,167.11,5,3,0,660,0
1,7.5,112.49,179.61,0,1,20,960,4
1,0.01,56,95.8,0,1,20,960,11
1,7.66,114.96,183.55,0,1,20,960,1
1,7.66,107.17,183.34,0,1,20,960,9
1,7.51,105.12,179.82,0,1,20,960,5
1,7.61,106.55,182.28,0,1,20,960,1
1,7.64,106.9,182.88,0,1,20,960,4
1,7.68,107.45,183.82,0,1,20,960,24
1,7.03,105.44,154.29,2,3,1,900,3
1,8.15,114.12,195.22,5,3,1,420,10
1,2.43,50.1,91.35,5,3,1,660,4
1,8.1,113.35,193.92,0,1,2,960,5
1,8,112.04,191.67,0,1,2,960,1
1,7.74,108.32,185.3,5,3,0,390,10
1,7.98,111.69,191.06,5,3,0,420,4
1,5.18,72.54,124.1,5,3,4,420,2
1,7.43,111.48,178,4,3,4,420,9
1,3.81,56,95.8,4,3,7,420,3
1,1.68,60,95.8,5,3,7,420,34
1,4.44,62.21,106.43,5,3,7,420,2
1,3.99,56,95.66,5,3,1,900,3
1,7.52,112.85,180.19,5,3,1,900,1
1,7.89,110.44,188.93,5,3,1,900,1
1,7.9,102.74,173.48,5,3,3,420,7
1,3.95,60,87.8,5,3,0,1020,4
1,8,112,191.6,5,3,0,420,2
1,5.57,83.58,122.31,5,3,1,480,3
1,1.84,39.7,71.4,5,3,1,660,7
1,8,112,191.6,5,3,0,420,1
1,7.01,105.12,153.83,1,3,1,600,5
1,4.66,69.93,111.65,5,3,0,900,3
1,8.6,111.82,188.81,4,3,0,480,2
1,4.97,74.58,119.09,0,1,12,975,12
1,5.36,75,128.3,0,1,7,960,28
1,5.82,81.43,139.31,0,1,7,960,17
1,5.78,80.93,138.44,0,1,7,960,3
1,5,70,119.75,0,1,7,960,7
1,6.08,85.08,145.55,0,1,7,960,15
1,5.35,74.86,128.07,0,1,0,975,2
1,6.13,85.86,146.88,0,1,5,960,52
1,2.85,53.55,87.75,5,3,1,660,23
1,5.96,89.37,142.7,4,3,14,1440,20
1,6.53,84.93,143.4,5,3,0,420,1
1,3.43,56.91,84.33,4,3,4,1440,15
1,3.37,52,87.8,5,3,5,930,73
1,7.17,107.53,157.35,5,3,0,540,1
1,4.57,68.56,100.33,5,3,1,960,4
1,4.71,61.21,103.35,5,3,1,960,2
1,4.59,59.7,100.8,3,3,3,960,7
1,5.31,79.7,116.62,5,3,0,1440,4
1,7.87,110.22,188.56,5,3,14,930,4
1,6.54,91.59,156.69,4,3,7,1470,12
1,8.42,126.23,201.55,5,3,7,1470,9
1,8.09,113.21,193.67,5,3,1,390,2
1,7.9,102.76,173.51,5,3,0,390,1
1,8.09,121.38,177.63,3,3,8,360,17
1,6.81,88.49,149.41,5,3,7,360,12
1,6.37,95.55,139.83,3,3,1,600,4
1,6.27,81.45,137.52,4,3,1,600,2
1,6.76,87.89,148.4,5,3,1,600,1
1,6.07,84.97,145.37,3,3,1,1440,1
1,8.19,114.69,196.19,3,3,9,1440,10
1,3.31,52,87.8,5,3,0,660,1
1,7.5,105,179.63,5,3,0,420,2
1,5.38,69.96,118.13,5,1,2,1140,8
1,5.29,79.35,116.11,5,3,1,690,6
1,6.7,100.51,147.08,5,3,1,930,3
1,4.29,64.36,102.76,4,3,14,990,57
1,7.43,96.58,163.08,5,3,10,420,29
1,6.89,89.62,151.32,3,3,1,540,5
1,8.54,128.07,204.49,5,3,0,840,3
1,7.7,100.08,168.99,4,3,1,960,5
1,1.53,33.04,60.11,1,3,8,690,55
1,8.25,115.5,197.59,5,3,0,420,3
1,7.49,97.37,164.4,0,1,7,450,13
1,7.67,99.71,168.36,0,1,6,450,11
1,6.95,90.4,152.63,0,1,8,450,14
1,8.42,109.51,184.9,5,3,0,390,1
1,5.23,73.17,125.17,3,3,29,630,6
1,4.74,66.41,113.61,0,1,29,630,8
1,4.11,57.47,98.32,0,1,29,630,1
1,4.18,58.55,100.17,5,3,29,630,5
1,3.79,56,95.8,4,3,34,630,59
1,4.18,62.67,100.06,5,3,34,630,5
1,4.05,56.67,96.94,3,3,34,630,54
1,4.78,71.77,114.59,0,1,5,1080,5
1,5.1,71.42,122.18,0,1,5,1080,5
1,5.16,72.27,123.63,0,1,5,1080,5
1,6,84,143.7,0,1,5,1080,2
1,5.25,73.55,125.83,0,1,5,1080,9
1,6,84,143.7,0,1,5,1080,3
1,5.16,72.3,123.69,0,1,5,1080,5
1,6.03,84.46,144.49,0,1,10,1080,31
1,4.58,64.15,109.75,0,1,10,1080,10
1,4.83,67.67,115.76,0,1,9,1050,1
1,6,84,143.7,0,1,9,1050,9
1,5.81,81.33,139.13,0,1,9,1050,19
1,6.23,93.48,149.26,5,3,9,1050,9
1,6.47,90.53,154.86,0,1,9,1050,2
1,5.63,78.8,134.81,0,1,9,1050,4
1,6.11,85.52,146.29,0,1,16,1050,1
1,6.17,86.33,147.69,0,1,16,1050,2
1,7,98,167.65,0,1,16,1050,21
1,6.08,85.07,145.53,0,1,16,1050,3
1,8.36,125.35,200.14,5,3,0,960,2
1,6.42,96.34,153.82,0,1,13,1080,19
1,0.65,25.35,39.95,1,3,3,600,7
1,4,56,95.8,5,3,3,660,1
1,8.28,115.89,198.26,5,3,0,420,2
1,3.25,48.19,82.75,5,3,1,1440,6
1,3.6,60,87.8,5,3,7,540,19
1,5.37,69.87,117.97,4,3,2,570,4
1,6.02,90.37,132.24,5,3,1,480,27
1,8.32,108.14,182.59,5,3,11,420,62
1,29.99,0,0,0,cancelled_Admin,4,1020,15
1,3.89,51.59,87.21,5,3,3,600,13
1,7.7,107.77,184.36,4,3,2,780,3
1,8,112,191.6,3,3,6,780,9
1,8.94,125.14,214.08,3,3,2,780,3
1,7.94,119.16,174.37,3,3,9,780,21
1,5.31,79.58,116.45,5,3,8,960,13
1,4.99,64.88,109.55,5,3,7,960,14
1,0,52,87.8,5,3,2,960,5
1,5.05,65.69,110.91,5,3,3,960,11
1,2.13,50.1,87.75,5,3,3,660,7
1,7.73,115.88,169.58,5,3,0,570,1
1,5.28,73.87,126.38,5,3,0,780,5
1,5.24,68.15,115.06,1,3,1,600,3
1,8.01,104.09,175.75,5,3,1,420,7
1,8.47,110.05,185.81,5,3,0,420,2
1,5.16,67.13,113.35,5,3,0,960,1
1,6.59,92.33,157.94,5,3,1,960,4
1,7.02,98.33,168.21,5,3,1,960,4
1,8.4,125.93,184.27,3,3,4,420,12
1,10.41,156.19,228.56,5,3,0,540,1
1,6.58,98.72,144.45,5,3,0,480,1
1,5.13,76.98,112.65,5,3,1,480,4
1,7.85,117.71,187.95,5,3,6,480,3
1,4.62,69.24,110.55,5,3,0,870,1
1,8.08,121.14,193.42,5,3,0,660,1
1,4.73,70.88,113.17,5,3,0,480,4
1,7.58,106.16,181.6,5,3,0,390,1
1,7.95,103.35,174.5,5,3,0,390,1
1,5.17,72.43,123.91,0,1,2,990,2
1,5.6,78.37,134.07,0,1,2,990,8
1,5.55,77.71,132.94,0,1,2,990,3
1,5.5,76.99,131.71,0,1,2,990,2
1,3.66,60,99.8,5,3,0,540,2
1,7.8,116.98,171.18,5,3,3,420,5
1,4.19,54.53,92.06,5,3,4,1050,16
1,5.64,73.27,62.84,5,3,0,840,2
1,6.75,94.43,161.55,5,3,3,420,10
1,6,90.05,143.78,5,3,0,555,1
1,4.66,60.58,111.62,5,3,3,390,32
1,7.74,100.61,169.87,5,3,0,390,1
1,3.92,52,87.8,0,1,1,660,3
1,8.63,120.8,215.29,5,3,0,420,1
1,8.25,115.5,197.59,5,3,3,420,16
1,8.63,120.77,206.6,5,3,0,420,1
1,2.33,56,95.8,5,3,1,645,2
1,8.16,114.26,203.64,5,3,7,420,17
1,3.99,60,95.8,4,3,0,1440,2
1,4.48,62.67,107.2,4,3,12,660,3
1,4.34,60.74,103.92,4,3,12,660,17
1,4.49,62.92,107.64,4,3,12,660,21
1,4.46,62.51,106.93,5,3,12,660,9
1,4.57,63.98,109.45,4,3,12,660,10
1,6.15,79.89,134.9,5,3,1,600,3
1,7.39,96.07,162.21,5,3,0,480,1
1,4.35,60.92,104.22,3,3,1,960,4
1,8.78,131.71,192.73,5,3,2,420,3
1,7.6,114.06,166.9,5,3,1,420,3
1,7.85,101.99,187.89,5,3,0,420,4
1,5.75,86.3,137.79,4,3,3,420,17
1,7,104.97,174.61,5,3,12,840,9
1,5.01,70.09,124.92,5,3,14,960,6
1,5.65,79.17,141.09,5,3,14,960,1
1,5.66,73.55,124.19,5,3,1,480,1
1,8.17,122.57,203.87,5,3,9,390,22
1,4.38,65.66,104.84,5,3,0,810,2
1,4.95,64.38,108.7,5,3,4,480,6
1,6.71,93.9,167.35,5,3,9,960,5
1,5.59,78.24,139.44,5,3,9,960,7
1,4.5,63,107.78,3,3,3,930,6
1,7.03,105.48,168.41,5,3,0,420,1
1,8,103.95,191.51,5,3,0,420,2
1,6.97,90.55,166.83,5,3,0,420,2
1,6.97,90.63,166.97,5,3,0,420,1
1,6.91,89.78,151.59,5,3,2,480,5
1,8.05,120.71,200.77,4,3,8,420,17
1,7.94,103.28,190.28,5,3,10,420,30
1,7.95,103.35,190.41,5,3,11,420,26
1,8.14,122.12,194.99,5,3,14,420,37
1,5.76,74.82,137.84,5,3,0,480,3
1,5.75,74.75,77.55,5,3,1,480,2
1,7.81,101.5,171.37,5,3,0,390,1
1,7.87,110.23,196.45,5,3,2,870,7
1,7,98,167.65,5,3,2,870,4
1,6.97,97.53,173.81,5,3,2,870,1
1,8,104,175.6,5,3,0,840,1
1,7.25,94.25,159.14,5,3,0,840,1
1,8.91,124.72,222.28,5,3,1,840,2
1,8.45,126.71,202.32,5,3,1,480,4
1,2.25,45.5,84.13,5,3,2,660,13
1,6.94,104.03,166.11,2,3,6,450,16
1,4.02,56.23,96.2,0,1,0,930,4
1,3.84,59.17,0,5,3,11,540,21
1,3.69,50.62,92.96,5,3,11,540,36
1,5.01,65.17,120.06,4,3,0,480,3
1,7.83,101.83,171.94,5,3,0,390,1
1,8.02,120.31,192.1,4,3,0,420,2
1,3.82,56,99.8,5,3,0,780,13
1,5.09,76.35,121.91,5,3,0,810,1
1,6.16,92.45,135.63,0,1,0,480,1
1,7.39,110.85,184.38,0,1,1,420,4
1,7.17,93.25,171.79,5,3,0,480,1
1,4.87,73.09,106.95,5,1,1,990,9
1,4.67,60.69,111.81,5,3,2,1470,14
1,8.01,104.16,191.89,5,3,0,420,1
1,8,104,175.6,5,3,0,390,1
1,4.18,58.55,104.35,0,1,14,1020,3
1,4.2,58.83,104.85,0,1,14,1020,10
1,4.56,63.78,109.11,0,1,14,1020,7
1,8.33,125,182.92,2,3,0,420,1
1,8.73,113.46,209.02,5,3,3,420,9
1,8.05,112.77,200.97,4,3,0,420,2
1,8.25,115.48,205.81,5,3,0,420,2
1,7.08,99.17,169.65,5,3,0,420,1
1,7.75,116.29,193.42,4,3,3,420,3
1,8.24,115.42,205.7,5,3,3,420,3
1,8.37,117.16,208.8,5,3,3,420,2
1,10.79,151.09,269.26,4,3,3,420,4
1,9.25,129.56,230.9,4,3,3,420,2
1,6.48,84.22,155.17,5,3,6,480,11
1,5.68,73.86,124.71,5,3,0,1140,1
1,4.66,60.54,111.53,5,3,1,660,7
1,5.86,87.88,140.31,0,1,0,540,1
1,7.78,116.71,194.13,5,3,4,420,13
1,7.93,103.05,189.84,5,3,2,960,8
1,8,112,191.6,5,3,9,390,28
1,8.24,107.1,197.31,5,3,0,420,1
1,7.81,109.28,194.76,5,3,0,420,1
1,6.14,79.84,147.08,5,3,7,480,10
1,6.91,89.77,165.38,5,3,7,480,10
1,9.77,127.01,234,5,3,6,420,15
1,3.71,52,95.8,5,3,22,1085,16
1,7.36,95.74,176.38,0,1,6,480,1
1,8.19,106.41,196.03,5,3,0,420,1
1,7.91,110.74,197.36,5,3,3,420,7
1,5,65,119.75,5,3,2,670,5
1,4.67,65.33,116.42,1,3,1,930,2
1,6.11,85.48,146.23,5,3,1,930,3
1,7.45,104.3,178.43,4,3,3,1080,2
1,4.08,57.17,97.8,4,3,1,1080,5
1,7.41,103.76,177.51,4,3,1,1020,3
1,7.5,105,179.63,4,3,1,1020,3
1,7.35,102.95,183.47,3,3,1,1020,5
1,7.01,105.17,174.92,3,3,1,1020,2
1,0,0,0,1,cancelled_Admin,1,1020,2
1,6.82,95.43,170.07,2,3,1,1020,2
1,7.99,119.88,191.41,5,3,4,390,7
1,8.09,113.31,193.84,1,3,0,960,4
1,5.2,72.8,124.54,2,3,0,960,1
1,7.28,101.89,181.58,4,3,4,900,3
1,7.25,101.52,180.93,5,3,4,900,5
1,7.14,107.14,178.21,3,3,4,900,7
1,6.18,92.74,154.26,3,3,4,900,8
1,5.61,78.55,139.98,3,3,4,900,1
1,4.03,60.42,96.47,5,3,0,870,1
1,5.22,78.25,124.94,5,3,2,960,7
1,3.5,57.23,84.88,5,3,0,630,1
1,7.04,105.63,168.66,5,3,0,840,1
1,4.24,63.57,101.5,5,3,4,1440,22
1,3.9,60,95.8,5,3,4,1440,20
1,5.01,65.13,119.98,5,3,6,600,21
1,4.71,61.17,112.69,5,3,6,600,9
1,7.68,99.88,168.65,5,3,0,390,2
1,5.18,77.72,124.1,0,1,0,480,1
1,7.97,119.57,198.89,5,3,4,420,11
1,4.43,66.48,106.15,5,3,1,570,3
1,1.5,30.23,54.22,1,3,3,600,6
1,8,104.02,175.63,5,3,0,390,1
1,8.25,107.28,197.64,5,3,0,480,1
1,5.22,67.87,114.59,5,3,0,390,1
1,7.3,94.9,160.23,5,3,1,480,4
1,7.56,105.8,188.56,5,3,10,420,69
1,7.8,117.01,186.82,5,3,2,480,6
1,8.18,122.74,204.16,5,3,4,420,8
1,8.71,113.26,208.67,5,3,0,390,1
1,6.8,88.46,162.96,5,3,0,450,5
1,3.73,58.7,94.29,5,3,0,660,2
1,2.6,50.1,91.35,5,3,0,660,0
1,4.16,54.09,99.65,5,3,0,480,5
1,7.92,110.94,197.71,5,3,0,420,1
1,6.99,104.87,167.44,5,3,0,1020,1
1,5.98,77.79,143.31,5,3,1,1020,5
1,3.92,52,95.8,5,3,4,540,13
1,1.74,36.21,68.31,5,3,2,680,7
1,7.95,111.27,198.29,5,3,2,420,3
1,5,80,119.75,4,3,0,480,2
1,8.25,115.43,205.72,3,3,3,420,16
1,7.75,116.29,193.43,1,3,4,420,17
1,6.71,100.68,167.47,5,3,3,420,11
1,3.5,53.5,92.67,5,3,3,780,38
1,4.51,67.7,108.1,5,3,0,510,10
1,4.46,66.93,106.86,5,3,0,510,9
1,6.44,96.54,160.58,5,3,9,420,27
1,5.51,71.66,121,5,3,0,1140,1
1,5.6,72.83,122.97,5,3,0,450,1
1,7.18,93.29,157.52,5,3,0,450,1
1,2.54,49.2,84.84,5,3,1,660,7
1,5.83,87.48,139.68,0,1,0,480,2
1,7.79,109.03,194.32,5,3,0,420,3
1,7.35,102.89,183.37,5,3,0,420,3
1,4.5,58.5,98.78,5,3,0,810,2
1,7.51,112.63,179.84,5,3,1,840,2
1,5.28,79.13,126.34,5,3,0,1050,3
1,5.36,80.34,128.27,5,3,0,1470,3
1,4.88,73.22,121.79,5,3,0,570,1
1,8.16,122.35,203.51,5,3,0,420,2
1,5.12,71.67,127.72,5,3,9,540,17
1,8.16,114.24,203.59,5,3,0,420,1
1,5.88,76.42,129.03,5,3,0,1140,1
1,7.33,109.9,175.47,5,3,4,420,8
1,6.37,95.56,152.58,0,1,0,840,3
1,6.03,84.44,144.46,5,3,2,1440,12
1,7.98,119.66,191.06,5,3,0,660,1
1,3.27,60,95.8,5,3,0,930,1
1,4.77,61.97,104.63,5,3,1,960,3
1,4.47,67.05,107.05,5,3,1,960,2
1,8.11,121.67,194.26,5,3,0,510,1
1,5.33,80,117.07,5,3,2,960,1
1,5.08,76.27,121.78,5,3,2,960,17
1,5.76,86.42,137.99,5,3,1,960,1
1,5.75,74.75,126.21,5,3,1,960,20
1,0.82,57.23,92.58,5,3,0,630,1
1,4.56,59.33,109.31,3,3,0,390,3
1,8.21,114.97,204.9,4,3,0,420,1
1,5.86,76.24,128.72,5,3,1,1140,6
1,8.27,124.12,206.45,5,3,0,420,2
1,7.5,112.49,164.61,5,3,2,390,9
1,7.75,100.75,170.11,5,3,0,390,2
1,5.52,82.74,137.63,5,3,11,1080,25
1,7.36,95.74,176.38,0,1,0,390,2
1,6,78,131.7,0,1,2,480,6
1,7.03,91.44,168.47,0,1,0,480,1
1,1.75,38.97,65.76,5,3,1,660,4
1,9.29,120.83,222.61,5,3,0,390,1
1,7.82,117.3,195.1,5,3,0,390,1
1,4.18,62.64,100.01,5,3,0,1440,1
1,8.02,104.31,192.17,5,3,6,690,29
1,7.61,98.97,182.33,5,3,6,690,56
1,5.5,82.55,120.8,5,3,0,600,1
1,5.33,69.26,127.6,5,3,0,960,0
1,4,60,87.8,5,3,0,960,11
1,1.66,52,95.8,1,3,0,960,3
1,2.66,53.55,91.35,5,3,0,660,6
1,7.58,113.74,181.6,5,3,0,390,1
1,2.74,52,95.8,2,3,0,390,1
1,5.08,71.06,126.64,5,3,0,540,3
1,7.81,109.35,194.88,5,3,3,420,7
1,5.46,70.94,119.78,5,3,0,1140,1
1,4.82,62.67,115.47,3,3,1,600,3
1,7.13,99.86,177.96,4,3,1,1020,6
1,7.25,101.45,180.8,3,3,1,1020,4
1,6.53,91.44,162.97,4,3,1,1020,2
1,3.67,54.53,93.83,3,3,1,1020,2
1,3.96,52,95.8,5,3,1,1440,6
1,4.18,54.35,100.12,3,3,1,1440,12
1,1.62,35.08,66.25,5,3,1,680,4
1,4.75,61.79,77.55,4,3,1,600,4
1,6.84,88.91,150.12,4,3,0,600,3
1,8.97,116.56,214.73,5,3,1,480,3
1,4.55,59.2,109.06,4,3,1,960,7
1,7.19,93.45,157.79,2,3,0,390,3
1,7.56,105.88,181.13,5,1,1,390,5
1,6.01,78.08,131.84,0,1,0,480,2
1,3.46,49.7,92.58,5,3,0,630,1
1,7.94,111.14,190.14,4,3,4,480,1
1,1.85,39.7,74.4,5,3,2,690,19
1,0.86,42.25,80.75,5,3,3,780,5
1,5.24,68.09,114.96,4,3,0,665,9
1,8.1,121.53,194.05,5,3,0,450,2
1,7.86,102.21,188.3,5,3,0,450,4
1,7.73,115.99,185.2,5,3,0,420,2
1,6.6,99.03,158.12,5,3,0,540,1
1,4.65,69.76,111.38,5,3,0,930,3
1,9.31,121.04,222.99,5,3,0,480,1
1,3.71,50.76,86.33,0,1,11,945,29
1,7.98,103.74,175.16,5,3,0,390,1
1,2.53,56,99.8,5,3,6,640,55
1,5.95,77.29,95.48,2,3,4,480,12
1,3.99,55.92,95.86,5,3,5,540,14
1,3.96,55.86,95.68,5,3,5,540,3
1,7.42,111.32,185.17,4,3,5,930,12
1,7.81,109.36,187.09,5,3,5,930,10
1,4.15,58.1,99.39,4,3,2,1020,1
1,3.08,56,99.8,5,3,2,1020,3
1,3.01,56,99.8,4,3,2,1020,3
1,4.28,59.86,106.68,3,3,2,1020,3
1,7.11,99.47,177.28,3,3,0,1020,1
1,6.56,91.78,163.56,4,3,0,1020,1
1,7.1,99.38,177.11,4,3,0,1020,1
1,5.1,76.51,127.26,3,3,0,1020,3
1,7.23,101.27,173.24,3,3,0,1020,1
1,6.97,97.61,173.95,4,3,2,1020,2
1,7.15,100.05,178.3,4,3,2,1020,7
1,8.51,127.58,212.21,4,3,5,900,14
1,9.11,127.55,227.31,4,3,5,900,4
1,11.15,156.07,278.14,4,3,5,900,1
1,8.8,131.96,219.5,3,3,9,1050,9
1,0.05,56,99.8,5,3,0,540,3
1,4.04,52.46,96.65,5,3,1,600,11
1,4.07,52.9,97.46,5,3,1,990,6
1,5.6,72.84,134.19,5,3,2,600,6
1,4.84,62.94,115.96,4,3,1,930,13
1,5.48,82.27,131.37,5,3,1,930,3
1,8.55,128.29,204.83,5,3,0,690,3
