4.99,74.88,99.59,5,5,totallyDone,8,5:30 pm,6
6.62,99.25,132.01,5,5,totallyDone,0,2:30 pm,1
3.34,57.23,77.18,5,5,totallyDone,1,5:45 pm,7
5.04,75.64,100.6,5,5,totallyDone,1,1:45 pm,4
6.74,101.17,134.56,5,5,totallyDone,0,2:30 pm,4
NaN,0,0,none,none,cancelled_Employer,0,7:00 am,2
5.11,76.58,101.86,5,5,totallyDone,0,10:00 am,2
4.98,74.65,99.29,5,5,totallyDone,0,10:00 am,1
1.41,53.55,80.4,5,5,totallyDone,0,12:45 pm,3
NaN,0,20,none,none,cancelled_Employer,0,4:00 pm,1
8.61,129.15,188.99,5,5,totallyDone,3,12:30 pm,6
8.22,123.23,180.32,5,5,totallyDone,1,12:30 pm,6
8.49,127.35,186.35,5,5,totallyDone,0,12:30 pm,2
8.54,128.05,187.38,5,5,totallyDone,1,12:30 pm,4
8.5,127.44,186.48,5,5,totallyDone,0,12:30 pm,3
8.4,126.04,184.43,5,5,totallyDone,0,12:30 pm,1
0.04,60,87.8,5,5,totallyDone,0,12:30 pm,5
7.51,105.09,164.77,5,4,totallyDone,0,12:30 pm,4
8.04,112.51,176.4,5,4,totallyDone,0,12:00 pm,1
7.85,117.81,156.69,5,5,totallyDone,0,8:30 am,2
NaN,0,0,none,none,cancelled_Employer,0,9:00 am,2
5.41,81.12,107.89,5,5,totallyDone,0,9:00 am,2
6.3,94.49,125.68,5,5,totallyDone,0,9:00 am,1
NaN,0,0,none,none,cancelled_Employer,0,7:00 am,0
NaN,0,0,none,none,cancelled_Employer,0,7:00 am,0
NaN,0,0,none,none,cancelled_Employer,0,7:00 am,1
7.86,102.24,156.9,5,5,totallyDone,2,7:30 am,9
8,120,159.6,5,5,totallyDone,5,3:00 pm,22
NaN,0,0,none,none,cancelled_Employer,0,3:00 pm,1
5.41,81.09,118.66,5,5,totallyDone,0,9:00 am,1
NaN,0,20,none,none,cancelled_Employer,0,9:00 am,2
NaN,0,20,none,none,cancelled_Employer,0,9:00 am,3
7.97,119.56,159.02,5,5,totallyDone,0,7:30 am,1
4.09,61.32,81.56,5,5,totallyDone,0,4:30 pm,1
5.71,85.68,113.95,5,5,totallyDone,2,3:30 pm,6
5.72,74.3,114.02,5,5,totallyDone,2,3:30 pm,5
4.09,61.33,81.57,5,5,finished,0,4:30 pm,1
6.56,85.23,130.79,5,5,totallyDone,0,7:00 am,2
5.49,82.28,109.44,5,5,totallyDone,0,2:00 pm,2
3.64,60,79.8,5,5,totallyDone,0,5:30 pm,1
4.69,65.7,103.01,none,5,finished,0,6:00 pm,3
4.5,67.52,98.81,none,5,finished,6,6:00 pm,48
4.64,69.65,101.92,none,5,finished,1,6:00 pm,5
4.49,67.39,98.61,none,5,finished,2,6:00 pm,4
0.02,56,87.8,none,5,finished,4,6:00 pm,24
NaN,0,0,none,none,cancelled_Employer,2,11:30 am,7
6.31,69.42,113.29,5,5,totallyDone,1,5:00 pm,10
NaN,0,0,none,none,cancelled_Employer,0,5:00 pm,1
NaN,0,0,none,none,cancelled_Employer,2,5:00 pm,6
3.89,56,87.8,5,5,totallyDone,0,10:00 am,1
NaN,0,0,none,none,cancelled_Matcher,4,9:05 am,28
NaN,0,0,none,none,cancelled_Employer,0,7:00 am,0
NaN,0,0,none,none,cancelled_Admin,0,2:00 pm,0
8.53,127.88,187.13,5,5,totallyDone,0,12:30 pm,2
8.17,122.6,163.05,5,5,totallyDone,0,7:00 am,1
3.83,59.23,79.16,5,5,totallyDone,0,12:30 pm,4
NaN,0,0,none,none,cancelled_Matcher,3,5:00 pm,10
NaN,0,0,none,none,cancelled_Admin,2,5:00 pm,10
7.44,104.15,163.29,5,5,totallyDone,1,7:00 am,3
8.16,122.34,162.72,5,5,totallyDone,0,7:00 am,1
6.15,79.91,122.64,5,5,totallyDone,0,7:00 am,1
7.21,93.77,143.89,4,5,totallyDone,8,6:30 am,22
5.01,70.19,110.05,5,5,totallyDone,5,5:30 pm,4
4.98,69.77,109.39,5,5,totallyDone,5,5:30 pm,6
5.5,82.5,109.73,5,5,totallyDone,5,5:30 pm,5
4.87,68.12,106.81,5,5,totallyDone,5,5:30 pm,3
5.23,73.25,114.84,5,5,totallyDone,5,5:30 pm,3
5.06,70.78,110.97,5,5,totallyDone,5,5:30 pm,2
5.23,78.45,114.8,5,5,totallyDone,5,5:30 pm,2
5.22,78.35,114.66,5,5,totallyDone,5,5:30 pm,2
4.8,67.23,105.4,5,5,totallyDone,5,5:30 pm,8
5.17,77.62,113.58,5,5,totallyDone,5,5:30 pm,3
NaN,0,0,none,none,cancelled_Matcher,7,5:30 pm,49
5.07,70.93,111.2,5,5,totallyDone,7,5:30 pm,4
4.67,65.37,102.49,5,4,totallyDone,7,5:30 pm,1
4.87,68.19,106.92,5,5,totallyDone,7,5:30 pm,1
5.68,79.57,124.75,5,5,totallyDone,7,5:30 pm,1
5.01,75.18,110.02,5,5,totallyDone,7,5:30 pm,26
4.78,66.93,104.94,5,5,totallyDone,7,5:30 pm,1
5.15,72.06,112.98,5,5,totallyDone,7,5:30 pm,4
4.7,70.55,103.23,5,5,totallyDone,7,5:30 pm,19
4.84,67.71,106.15,5,4,totallyDone,7,5:30 pm,9
NaN,0,0,none,none,cancelled_Employer,0,4:00 pm,2
5.32,79.74,116.69,5,5,totallyDone,1,4:00 pm,3
NaN,0,0,none,none,cancelled_Admin,4,3:00 pm,7
3.05,53.98,80.97,3,5,totallyDone,0,3:00 pm,1
2.96,53.55,80.4,3,5,totallyDone,0,3:00 pm,1
3.52,57.42,85.07,5,5,totallyDone,0,3:00 pm,1
7.86,110,172.47,5,5,totallyDone,2,12:00 pm,10
7.82,117.3,156.01,5,5,totallyDone,3,12:00 pm,15
3.54,52,79.8,5,5,totallyDone,5,7:10 pm,17
NaN,0,0,none,none,cancelled_Employer,4,11:00 am,11
5.2,78.06,103.82,5,5,totallyDone,0,10:00 am,2
5.17,77.59,103.19,5,5,totallyDone,0,10:00 am,2
NaN,0,0,none,none,cancelled_Employer,0,9:00 am,0
0.02,60,87.8,5,5,totallyDone,0,12:30 pm,2
8.03,120.48,160.23,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,5
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,4
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,1,1:00 pm,1
9.21,147.31,220.5,none,5,finished,1,1:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,1,1:00 pm,0
NaN,0,0,none,none,cancelled_Matcher,1,1:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,5,1:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,5,1:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,5,1:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,5,1:00 pm,4
9.53,152.43,228.16,none,5,finished,7,1:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,4
0.01,56,87.8,none,5,finished,7,1:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,4,1:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,4,1:00 pm,0
NaN,0,0,none,none,cancelled_Matcher,4,1:00 pm,1
8.17,130.7,195.64,none,5,finished,4,1:00 pm,1
8.5,136.02,203.61,none,5,finished,3,1:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,3,1:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,3,1:00 pm,2
7.73,123.65,185.09,none,5,finished,3,1:00 pm,2
8.49,135.85,203.35,none,5,finished,7,1:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,5
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,14
9.4,150.43,225.17,none,5,finished,7,1:00 pm,2
NaN,0,0,none,none,cancelled_Employer,0,1:00 pm,0
NaN,0,0,none,none,cancelled_Employer,0,1:00 pm,0
NaN,0,0,none,none,cancelled_Employer,0,1:00 pm,0
NaN,0,0,none,none,cancelled_Employer,0,1:00 pm,0
5.66,79.23,124.22,5,5,totallyDone,1,5:00 pm,3
5.67,85.02,124.42,5,5,totallyDone,1,5:00 pm,7
6.6,98.94,131.59,5,5,totallyDone,0,9:00 am,1
5.16,77.39,113.25,5,5,totallyDone,0,9:00 am,1
5.08,76.2,111.5,5,5,totallyDone,0,9:00 am,1
8.85,115.04,176.54,5,5,totallyDone,4,3:00 pm,20
8,120,159.6,5,5,totallyDone,4,3:00 pm,1
6.65,93.08,145.94,5,5,totallyDone,0,3:00 pm,1
NaN,0,0,none,none,cancelled_Admin,0,3:00 pm,2
8.16,114.19,179.03,5,5,totallyDone,0,8:00 am,1
7.28,109.26,159.89,5,5,totallyDone,1,8:00 am,10
7.55,105.64,165.62,5,4,totallyDone,0,7:45 pm,5
NaN,0,0,none,none,cancelled_Employer,0,11:00 am,4
NaN,0,0,none,none,cancelled_Admin,0,9:40 pm,1
NaN,0,0,none,none,cancelled_Matcher,5,4:00 pm,25
NaN,0,0,none,none,cancelled_Matcher,9,4:00 pm,46
5.5,82.5,109.73,5,5,totallyDone,0,11:30 am,1
7.24,79.68,130.02,5,5,totallyDone,2,5:00 pm,5
6,90,119.7,5,5,totallyDone,0,5:00 pm,1
NaN,0,0,none,none,cancelled_Employer,0,4:00 pm,0
8.72,130.83,191.44,5,5,totallyDone,0,12:30 pm,1
8.12,121.8,162,5,5,totallyDone,0,7:00 am,2
4,60.04,79.85,5,5,totallyDone,1,8:00 am,4
3.31,60,79.8,5,5,totallyDone,0,12:00 pm,2
5.88,88.21,117.33,5,5,totallyDone,1,6:00 pm,10
NaN,0,0,none,none,cancelled_Admin,0,8:00 am,1
5.52,82.76,110.07,5,4,totallyDone,1,8:00 am,4
NaN,0,0,none,none,cancelled_Employer,5,5:00 pm,23
5,75,99.75,5,5,totallyDone,4,10:00 am,19
NaN,0,0,none,none,cancelled_Employer,0,7:30 pm,1
7.36,103.09,161.62,5,5,totallyDone,1,7:00 am,2
8.53,119.49,187.34,5,5,totallyDone,1,12:30 pm,14
9,135.05,197.62,5,5,totallyDone,0,12:30 pm,9
8.72,130.86,191.5,5,5,totallyDone,1,12:30 pm,5
8.35,125.22,183.24,5,5,totallyDone,0,12:30 pm,3
NaN,0,0,none,none,cancelled_Matcher,5,12:30 pm,13
NaN,0,0,none,none,cancelled_Employer,0,12:30 pm,0
8.6,120.44,188.83,4,5,totallyDone,0,12:30 pm,4
NaN,0,0,none,none,cancelled_Employer,0,12:30 pm,0
8.56,128.45,187.97,4,5,totallyDone,0,12:30 pm,4
NaN,0,0,none,none,cancelled_Matcher,4,5:00 pm,12
6.08,91.22,133.48,5,5,totallyDone,2,5:00 pm,7
NaN,0,0,none,none,cancelled_Employer,0,5:00 pm,0
0,53.55,73.05,5,5,totallyDone,0,8:35 pm,1
2.58,49.69,43.19,5,5,totallyDone,0,12:00 pm,1
2.43,47.96,66.3,5,5,totallyDone,0,12:00 pm,1
6.38,95.69,120.89,5,5,totallyDone,0,4:00 pm,3
8.43,126.47,185.07,5,5,totallyDone,0,12:30 pm,1
6.49,97.34,129.47,5,5,totallyDone,0,12:00 pm,2
NaN,0,0,none,none,cancelled_Employer,0,8:00 am,0
7.06,105.88,73.59,5,5,totallyDone,0,8:00 am,1
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,2
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,1
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,0
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,0
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,0
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,0
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,2
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,4
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,4
NaN,0,0,none,none,cancelled_Matcher,1,12:30 pm,4
NaN,0,0,none,none,cancelled_Matcher,11,8:00 am,48
8.25,123.82,181.19,5,5,totallyDone,2,3:00 pm,6
8,120,159.6,5,5,totallyDone,2,3:00 pm,7
8.03,120.4,176.19,5,5,totallyDone,0,3:00 pm,2
8.05,120.75,176.7,5,5,totallyDone,2,3:00 pm,5
8.33,116.65,182.88,5,5,totallyDone,1,3:00 pm,12
NaN,0,0,none,none,cancelled_Matcher,8,3:00 pm,31
7.69,115.29,168.7,5,5,totallyDone,1,3:00 pm,3
8.13,113.84,178.49,5,5,totallyDone,3,3:00 pm,22
8.06,112.89,176.99,5,5,totallyDone,1,3:00 pm,4
3.96,60,79.8,5,5,totallyDone,0,5:45 pm,1
8.21,123.17,180.23,5,5,totallyDone,2,12:30 pm,10
NaN,0,0,none,none,cancelled_Employer,0,7:00 am,0
NaN,0,0,none,none,cancelled_Matcher,7,1:45 pm,20
5.62,84.34,112.17,1,5,totallyDone,0,8:00 am,2
3.01,53.65,73.19,5,5,totallyDone,2,8:00 am,6
5.95,83.29,130.58,5,5,totallyDone,1,8:00 am,3
6.98,97.68,153.14,5,5,totallyDone,0,8:00 am,1
6.26,87.59,137.32,5,5,totallyDone,2,8:00 am,3
5.55,61.03,99.6,5,5,totallyDone,0,5:15 pm,4
5.84,87.64,116.57,5,5,totallyDone,0,9:00 am,1
5.16,77.4,102.95,5,5,totallyDone,0,9:00 am,1
6.68,100.19,133.26,5,5,totallyDone,0,9:00 am,2
3.95,60,79.8,5,5,totallyDone,1,5:30 pm,3
8.1,121.56,177.88,5,5,totallyDone,2,12:00 pm,23
7.99,119.89,159.45,5,5,totallyDone,0,6:00 am,4
8.17,106.25,163.06,5,5,totallyDone,0,6:00 am,9
NaN,0,0,none,none,cancelled_Matcher,15,8:00 am,55
3.68,58.35,78.23,5,5,totallyDone,1,6:30 pm,5
6.5,97.5,129.67,none,5,finished,0,7:30 am,2
8.86,132.86,194.41,5,5,totallyDone,0,12:30 pm,3
8.18,122.74,163.24,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Employer,11,12:00 am,19
NaN,0,0,none,none,cancelled_Matcher,10,12:00 am,52
NaN,0,0,none,none,cancelled_Employer,6,12:00 am,16
NaN,0,0,none,none,cancelled_Employer,0,6:30 am,2
NaN,0,20,none,none,cancelled_Employer,1,6:30 am,2
4.37,56.79,87.14,5,5,totallyDone,1,4:30 pm,3
3.95,60,79.8,5,5,totallyDone,0,4:30 pm,2
5.5,82.5,109.73,1,5,totallyDone,4,2:30 pm,3
NaN,0,0,none,none,cancelled_Employer,4,2:30 pm,12
NaN,0,0,none,none,cancelled_Employer,9,4:00 pm,11
NaN,0,0,none,none,cancelled_Employer,9,4:00 pm,19
NaN,0,20,none,none,cancelled_Employer,9,4:00 pm,22
7.3,102.18,160.21,5,5,totallyDone,0,7:00 am,3
3.29,60,87.8,3,3,totallyDone,0,5:30 am,2
5.16,77.41,113.28,5,5,totallyDone,1,7:00 am,4
8.63,120.82,189.43,5,5,totallyDone,5,8:00 am,21
8.41,126.18,184.64,5,5,totallyDone,0,8:00 am,2
3.09,54.38,74,5,5,totallyDone,0,6:30 pm,1
6.46,90.44,141.79,3,5,totallyDone,1,7:00 am,3
5.79,81.07,127.1,4,5,totallyDone,8,11:00 am,1
5.78,86.73,126.92,5,5,totallyDone,8,11:00 am,21
NaN,0,0,none,none,cancelled_Matcher,8,11:00 am,16
5.77,86.49,126.56,3,5,totallyDone,8,11:00 am,1
4.79,62.21,95.47,5,5,totallyDone,1,4:00 pm,2
NaN,0,20,none,none,cancelled_Employer,1,4:00 pm,4
5.14,66.76,102.46,5,5,totallyDone,1,4:00 pm,2
2.09,40.86,67.19,5,5,totallyDone,1,11:20 am,5
8,120,159.6,5,5,totallyDone,0,2:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,5,12:00 pm,87
8.12,121.75,178.17,5,5,totallyDone,0,12:00 pm,1
8.77,131.54,192.49,5,5,totallyDone,0,12:30 pm,2
8.17,122.5,162.93,5,5,totallyDone,0,7:00 am,1
5.02,55.22,90.11,5,5,totallyDone,2,2:00 pm,11
6,90,119.7,3,5,totallyDone,3,8:00 am,9
6.09,91.28,121.4,5,5,totallyDone,11,8:00 am,28
NaN,0,0,none,none,cancelled_Employer,0,2:30 pm,0
5.29,68.72,105.47,5,5,totallyDone,0,11:00 am,1
NaN,0,20,none,none,cancelled_Employer,0,11:00 am,1
NaN,0,20,none,none,cancelled_Employer,0,3:00 pm,2
5.65,73.48,112.76,5,5,totallyDone,9,11:30 am,40
2.66,50.46,76.22,5,5,totallyDone,0,11:00 am,1
8.08,121.13,161.1,4,5,totallyDone,0,7:00 am,1
8.08,121.18,161.16,5,5,totallyDone,0,7:00 am,1
8.04,104.58,160.5,3,5,totallyDone,0,7:00 am,4
9.13,118.73,182.21,3,5,totallyDone,3,7:00 am,14
8.8,114.42,175.59,3,5,totallyDone,3,7:00 am,4
5.01,65.1,99.91,3,5,totallyDone,3,7:00 am,5
NaN,0,0,none,none,cancelled_Matcher,10,10:00 am,36
5.97,77.57,119.04,5,5,totallyDone,10,10:00 am,16
6.18,92.64,123.21,5,5,totallyDone,0,8:00 am,2
6.33,94.9,126.21,5,5,totallyDone,0,8:00 am,1
7.53,105.36,165.19,4,5,totallyDone,0,8:00 am,6
4.07,61.08,38.31,5,5,totallyDone,1,10:00 am,2
NaN,0,0,none,none,cancelled_Matcher,5,9:10 am,20
8.14,113.97,178.68,5,4,totallyDone,8,12:00 pm,14
NaN,0,0,none,none,cancelled_Employer,0,2:00 pm,0
8.16,122.47,179.22,5,5,totallyDone,1,12:30 pm,3
8.08,121.17,161.16,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Employer,3,8:30 am,13
4.25,59.43,93.18,5,5,totallyDone,2,5:00 pm,5
NaN,0,20,none,none,cancelled_Employer,21,5:00 pm,91
5.8,81.19,127.3,5,5,totallyDone,3,3:00 pm,8
NaN,0,0,none,none,cancelled_Matcher,10,3:00 pm,17
4.11,57.52,90.19,5,5,totallyDone,3,1:00 pm,5
4.22,59.12,92.69,5,5,totallyDone,14,1:00 pm,35
NaN,0,0,none,none,cancelled_Employer,1,9:00 am,3
NaN,0,20,none,none,cancelled_Employer,5,9:00 am,10
NaN,0,0,none,none,cancelled_Matcher,11,3:00 pm,42
4.06,56.85,89.14,none,5,finished,10,3:00 pm,36
4.49,67.3,89.5,none,5,finished,4,3:00 pm,14
4.07,56.98,89.34,none,3,finished,9,3:00 pm,32
4,60,79.8,none,5,finished,0,3:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,12,3:00 pm,44
3.98,56,87.8,5,5,totallyDone,4,3:00 pm,13
4.07,57.01,89.39,none,5,finished,0,3:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,11,6:15 am,51
NaN,0,0,none,none,cancelled_Employer,0,7:00 am,1
NaN,0,0,none,none,cancelled_Matcher,0,8:00 am,23
6.12,91.82,122.11,4,5,totallyDone,0,8:00 am,4
5.96,89.41,118.92,5,5,totallyDone,0,8:00 am,11
6.24,93.64,124.54,4,5,totallyDone,4,7:00 am,10
6.51,84.67,129.93,3,4,totallyDone,4,7:00 am,13
7.01,98.11,153.82,3,5,totallyDone,4,7:00 am,1
4.02,56.28,88.24,5,5,totallyDone,0,10:00 am,3
6,90,119.7,5,5,totallyDone,0,11:30 am,2
5.56,61.15,99.79,5,5,totallyDone,0,5:00 pm,5
8,120,159.6,5,5,totallyDone,0,12:00 pm,4
2.92,57.23,77.18,5,5,totallyDone,0,1:30 pm,1
7.03,105.44,140.24,5,5,totallyDone,0,2:30 pm,1
7.83,117.43,140.52,5,5,totallyDone,0,11:00 am,3
4.5,67.5,67.25,5,5,totallyDone,2,6:00 pm,23
NaN,0,0,none,none,cancelled_Employer,5,3:30 pm,10
9.38,131.31,205.88,5,5,totallyDone,4,12:30 pm,13
8.11,121.6,161.73,5,5,totallyDone,0,7:00 am,1
8,120,159.6,5,5,totallyDone,9,6:30 am,17
7.96,119.44,174.78,5,5,totallyDone,7,6:30 am,27
8.17,122.52,179.28,4,5,totallyDone,1,6:30 am,2
8.1,113.42,177.82,2,none,totallyDone,9,6:30 am,15
NaN,0,0,none,none,cancelled_Matcher,11,10:00 am,70
5.02,75.33,100.19,5,5,totallyDone,1,10:00 am,6
6.18,86.5,135.63,4,5,totallyDone,0,8:00 am,1
NaN,0,0,none,none,cancelled_Employer,0,8:30 am,1
3.75,60,79.8,5,5,totallyDone,0,8:30 am,1
NaN,0,0,none,none,cancelled_Matcher,2,2:30 pm,6
5.32,79.83,106.17,5,5,totallyDone,2,1:00 pm,7
5.68,79.48,124.62,5,5,totallyDone,9,4:30 pm,33
NaN,0,0,none,none,cancelled_Matcher,1,1:00 pm,14
4.19,58.6,91.87,1,5,totallyDone,4,4:00 pm,21
5.12,76.76,112.33,5,5,totallyDone,0,5:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,10,5:00 pm,68
4.76,66.6,104.42,5,5,totallyDone,1,9:30 am,21
NaN,0,0,none,none,cancelled_Employer,4,4:00 pm,21
8.44,118.23,185.36,5,5,totallyDone,3,12:30 pm,7
7.9,118.53,157.64,5,5,totallyDone,0,7:00 am,1
6.47,97.09,129.12,5,5,totallyDone,0,9:00 am,3
NaN,0,0,none,none,cancelled_Matcher,10,4:00 pm,28
NaN,0,0,none,none,cancelled_Matcher,10,4:00 pm,47
NaN,0,0,none,none,cancelled_Matcher,11,4:00 pm,41
7.62,106.65,167.21,4,5,totallyDone,7,4:00 pm,19
4.27,64.03,85.16,2,5,totallyDone,5,3:25 pm,18
7.15,100.08,156.91,5,5,totallyDone,0,1:30 pm,2
7.23,108.4,158.62,none,5,finished,1,1:30 pm,7
7.52,105.23,164.99,none,5,finished,3,1:30 pm,18
7.35,102.94,161.39,none,4,finished,0,1:30 pm,7
7.01,105.09,153.79,none,5,finished,0,1:30 pm,1
7.38,110.73,162.04,none,5,finished,0,1:30 pm,1
6.7,93.75,146.98,none,3,finished,0,3:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,7,3:00 pm,20
6.46,90.45,141.81,none,5,finished,0,3:00 pm,11
NaN,0,20,none,none,cancelled_Employer,0,7:00 am,1
NaN,0,0,none,none,cancelled_Matcher,5,2:30 pm,26
4.95,74.31,98.84,5,5,totallyDone,1,11:00 am,4
5.27,78.99,105.05,5,5,totallyDone,1,2:00 pm,2
5.88,88.17,117.27,5,5,totallyDone,2,8:00 am,10
NaN,0,0,none,none,cancelled_Matcher,2,8:00 am,1
5.97,77.59,119.06,5,5,totallyDone,1,8:00 am,2
5.89,88.39,117.56,5,5,totallyDone,2,4:00 pm,5
5.98,89.74,119.35,5,5,totallyDone,2,4:00 pm,3
8.56,119.89,187.98,5,5,totallyDone,2,12:30 pm,5
5.99,89.78,131.37,5,5,totallyDone,1,3:30 pm,2
7.82,101.69,156.05,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Matcher,4,12:00 pm,10
NaN,0,0,none,none,cancelled_Admin,4,12:00 pm,15
NaN,0,20,none,none,cancelled_Employer,1,8:00 am,7
NaN,0,20,none,none,cancelled_Employer,4,8:00 am,22
NaN,0,0,none,none,cancelled_Matcher,5,8:00 am,12
10,150,199.5,5,5,totallyDone,8,8:00 am,21
NaN,0,0,none,none,cancelled_Employer,1,8:00 am,5
10,150,199.5,5,5,totallyDone,8,8:00 am,26
NaN,0,0,none,none,cancelled_Employer,1,8:00 am,3
NaN,0,0,none,none,cancelled_Employer,4,8:00 am,6
NaN,0,0,none,none,cancelled_Admin,5,8:00 am,7
1,25.35,36.35,1,5,totallyDone,2,12:00 pm,5
NaN,0,0,none,none,cancelled_Matcher,5,12:00 pm,20
NaN,0,0,none,none,cancelled_Matcher,7,12:00 pm,25
NaN,0,0,none,none,cancelled_Matcher,1,12:00 pm,6
NaN,0,0,none,none,cancelled_Matcher,8,8:00 am,36
NaN,0,0,none,none,cancelled_Matcher,7,8:00 am,37
6,90,119.7,5,5,totallyDone,6,8:00 am,22
4,60,79.8,4,5,totallyDone,8,8:00 am,28
NaN,0,0,none,none,cancelled_Employer,0,8:00 am,1
NaN,0,0,none,none,cancelled_Matcher,13,8:00 am,58
NaN,0,0,none,none,cancelled_Matcher,16,8:00 am,67
NaN,0,0,none,none,cancelled_Admin,3,8:00 am,7
6.38,82.9,127.22,4,5,totallyDone,7,8:00 am,26
4,60,79.8,5,5,totallyDone,5,8:00 am,32
NaN,0,0,none,none,cancelled_Matcher,2,12:00 pm,15
NaN,0,0,none,none,cancelled_Matcher,2,12:00 pm,7
NaN,0,0,none,none,cancelled_Admin,1,12:00 pm,11
NaN,0,0,none,none,cancelled_Matcher,2,12:00 pm,17
6.07,85,133.27,5,4,totallyDone,2,7:00 am,7
7,98.07,153.76,5,3,totallyDone,1,7:00 am,3
7.04,98.61,154.61,5,3,totallyDone,3,7:00 am,6
6.57,98.56,131.08,5,5,totallyDone,4,7:00 am,20
NaN,0,0,none,none,cancelled_Admin,1,7:00 am,6
2.14,53.55,80.4,5,5,totallyDone,0,6:30 pm,1
4.06,60.87,80.95,5,5,totallyDone,1,3:00 pm,3
NaN,0,0,none,none,cancelled_Admin,0,1:34 pm,1
8.62,129.27,189.16,5,5,totallyDone,0,12:30 pm,5
NaN,0,20,none,none,cancelled_Employer,0,7:00 am,2
NaN,0,0,none,none,cancelled_Matcher,10,5:00 pm,32
NaN,0,0,none,none,cancelled_Matcher,17,4:00 pm,69
8.22,115.03,180.36,5,5,totallyDone,0,4:00 pm,3
7.75,108.5,170.12,5,5,totallyDone,9,4:00 pm,47
NaN,0,0,none,none,cancelled_Matcher,2,6:35 pm,5
2.55,49.37,68,5,5,totallyDone,3,11:00 am,8
NaN,0,0,none,none,cancelled_Admin,6,11:00 am,13
3.85,56,87.8,5,5,totallyDone,6,11:00 am,14
4,60,79.8,5,5,totallyDone,0,11:00 am,2
3.71,56,87.8,5,4,totallyDone,13,11:00 am,34
3.55,52,79.8,5,5,totallyDone,12,12:35 pm,45
9.45,132.36,207.52,5,5,totallyDone,1,5:00 am,5
NaN,0,0,none,none,cancelled_Matcher,11,12:30 pm,68
7.76,100.88,154.81,5,3,totallyDone,5,7:00 am,13
NaN,0,0,none,none,cancelled_Employer,0,4:25 pm,1
NaN,0,0,none,none,cancelled_Employer,0,4:25 pm,1
6.09,79.19,121.52,5,5,totallyDone,3,4:00 pm,3
5.77,75,115.09,5,5,totallyDone,3,4:00 pm,5
5.22,78.26,104.08,5,5,totallyDone,0,12:00 pm,2
5.92,77,118.16,5,5,totallyDone,4,4:00 pm,2
5.63,84.49,112.37,5,5,totallyDone,4,4:00 pm,6
6.27,94.08,125.12,5,5,totallyDone,0,8:00 am,1
6.2,93.04,123.74,4,5,totallyDone,0,8:00 am,1
7.35,95.55,146.63,5,5,totallyDone,0,5:00 am,1
8.08,121.19,161.18,5,5,totallyDone,0,5:00 am,3
7.15,100.13,157,5,5,totallyDone,3,2:00 pm,16
7.46,97.03,148.9,5,5,totallyDone,0,7:00 am,1
8.94,116.28,178.45,5,5,totallyDone,0,7:00 am,3
8.5,110.54,169.64,4,5,totallyDone,0,7:00 am,1
8.71,113.26,173.81,4,5,totallyDone,0,7:00 am,1
10.47,136.06,208.8,4,5,totallyDone,7,7:00 am,1
9.56,124.26,190.69,4,5,totallyDone,7,7:00 am,3
9.86,128.19,196.73,4,3,totallyDone,7,7:00 am,38
6.08,85.09,133.41,5,5,totallyDone,1,8:00 am,6
NaN,0,20,none,none,cancelled_Employer,0,8:00 am,5
NaN,0,20,none,none,cancelled_Employer,0,8:00 am,1
